PONT_SANS_OUVRAGE	Pont	Chemin carrossable			9	90986	PONT	Pont de Milo	Kankan	w689682148
PONT_SANS_OUVRAGE	Pont	Route non classifiée			9	88527	RADIER	Radier de Diafore	Mamou	w1125802867
PONT_SANS_OUVRAGE	Pont	Route non classifiée			9	162047	DALOT	Dalot PK112 Faranah	Faranah	w995254729
PONT_SANS_OUVRAGE	Pont	Route tertiaire			9	157212	PONT	Pont de Milo	Kankan	w1013911476
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			9	130236	DALOT	Dalot PK112 Faranah	Faranah	w269691831
PONT_SANS_OUVRAGE	Pont	Route non classifiée			9	52803	PONT	Pont de Milo	Kankan	w1004704226
PONT_SANS_OUVRAGE	Pont	Route non classifiée			9	183100	PONT	Pont de Milo	Kankan	w1005959720
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			9	131154	DALOT	Dalot PK112 Faranah	Faranah	w269634269
PONT_SANS_OUVRAGE	Pont	Route non classifiée		Route Kankan - Soumankoyi	9	1741	PONT	Pont de Milo	Kankan	w1014312875
PONT_SANS_OUVRAGE	Pont	Route non classifiée		Route Soumankoyi - Gbèrèkö	9	13341	PONT	Pont de Milo	Kankan	w1015034961
PONT_SANS_OUVRAGE	Pont	Route non classifiée			9	112463	RADIER	Radier de Diafore	Labé	w1028483021
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1	N'zérékoré-Kankan	9	15279	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w687550893
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	158717	PONT	Pont de Milo	Kankan	w689923874
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	53841	DALOT	Dalot PK112 Faranah	Mamou	w689930309
PONT_SANS_OUVRAGE	Pont	Voie rapide	N5		9	54251	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w688351231
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	153342	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689720215
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	47378	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689667377
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	102629	PONT	Pont de Milo	Kankan	w690295022
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	48675	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689667375
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	55429	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689667373
PONT_SANS_OUVRAGE	Pont	Voie rapide	N5		9	4861	RADIER	Radier de Diafore	Labé	w641298824
PONT_SANS_OUVRAGE	Pont	Route d accès			9	13655	BUSE	Buse PK8 Conakry-Coyah	Conakry	w547783363
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	39166	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689630657
PONT_SANS_OUVRAGE	Pont	Route secondaire			9	124108	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w688118155
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			9	107031	DALOT	Dalot PK112 Faranah	Faranah	w269190192
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	142057	DALOT	Dalot PK112 Faranah	Faranah	w313211503
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	107970	PONT	Pont de Milo	Kankan	w311150600
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	113277	DALOT	Dalot PK112 Faranah	Faranah	w947229888
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	51001	DALOT	Dalot PK112 Faranah	Faranah	w271261758
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	101791	DALOT	Dalot PK112 Faranah	Faranah	w943560007
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	1849	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w270790963
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	117267	DALOT	Dalot PK112 Faranah	Faranah	w942978110
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	158630	PONT	Pont de Milo	Kankan	w1010055551
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	57874	DALOT	Dalot PK112 Faranah	Kankan	w938929473
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	32912	RADIER	Radier de Diafore	Labé	w638279364
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	129301	PONT	Pont de Milo	Kankan	w310740847
PONT_SANS_OUVRAGE	Pont	Route secondaire			8	120277	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w480651034
PONT_SANS_OUVRAGE	Pont	Route secondaire			8	126652	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w480650788
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	68446	PONT	Pont du Konkoure	Boké	w325590392
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	22663	DALOT	Manfrinyah	Kindia	w936325094
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	20120	RADIER	Radier de Diafore	Boké	w970081097
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	159117	PONT	Pont de Milo	Faranah	w689960447
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	70744	PONT	Pont de Milo	Kankan	w1098878859
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	20795	DALOT	Coyah Carref(RN1/RN4)	Kindia	w767444208
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	20767	DALOT	Coyah Carref(RN1/RN4)	Kindia	w767444204
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	44588	RADIER	Radier de Diafore	Labé	w630574512
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	125993	DALOT	Dalot PK112 Faranah	Faranah	w937228465
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	136900	PONT	Pont du Konkoure	Boké	w631947760
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	137093	DALOT	Dalot PK112 Faranah	Faranah	w946417955
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	82759	DALOT	Dalot PK112 Faranah	Faranah	w270577833
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	123944	DALOT	Dalot PK112 Faranah	Kankan	w690160436
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	122308	DALOT	Dalot PK112 Faranah	Faranah	w941886717
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	40380	DALOT	Dalot PK112 Faranah	Faranah	w665600427
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			8	63702	DALOT	Dalot PK112 Faranah	Faranah	w661790602
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			8	57021	DALOT	Dalot PK112 Faranah	Faranah	w666051108
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		8	29439	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w909415400
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	112134	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w746698356
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	58361	DALOT	Dalot PK112 Faranah	Faranah	w270848199
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	138470	DALOT	Dalot PK112 Faranah	Faranah	w272144589
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	62781	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w1104720607
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	5538	BUSE	Buse PK8 Conakry-Coyah	Conakry	w548886758
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	153922	DALOT	Dalot PK112 Faranah	Faranah	w272236453
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	59867	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Boké	w423891699
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	71188	PONT	Pont de Milo	Kankan	w1114880750
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	124776	DALOT	Dalot PK112 Faranah	Faranah	w1066138141
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	137018	DALOT	Dalot PK112 Faranah	Faranah	w946417967
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	107099	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488037029
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	9124	RADIER	Radier de Diafore	Mamou	w646912009
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	119336	DALOT	Dalot PK112 Faranah	Faranah	w942251619
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	9304	DALOT	Coyah	Kindia	w272818244
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	6416	BUSE	Buse PK8 Conakry-Coyah	Conakry	w548480219
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	47977	PONT	Pont du Konkoure	Boké	w674935247
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	52418	DALOT	Dalot PK112 Faranah	Faranah	w663870514
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	9843	DALOT	Coyah	Kindia	w272818245
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	112923	PONT	Pont de Milo	Kankan	w667237236
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	122280	DALOT	Dalot PK112 Faranah	Faranah	w941886569
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	88399	RADIER	Radier de Diafore	Boké	w632558229
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	35843	PONT	Pont de Kolente	Kindia	w545945849
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	14649	DALOT	Dalot PK112 Faranah	Faranah	w672339319
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	110122	DALOT	Dalot PK112 Faranah	Faranah	w941846759
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	138250	DALOT	Dalot PK112 Faranah	Faranah	w690227941
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	36483	PONT	Pont de Kolente	Kindia	w545944866
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	133745	DALOT	Dalot PK112 Faranah	Kankan	w690418483
PONT_SANS_OUVRAGE	Pont	Route secondaire			8	107901	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488043614
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	59006	RADIER	Radier de Diafore	Boké	w632540960
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	118629	DALOT	Dalot PK112 Faranah	Faranah	w941846476
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	83388	DALOT	Dalot PK112 Faranah	Faranah	w689890436
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	74249	RADIER	Radier de Diafore	Labé	w644606389
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	23340	DALOT	Kouété	Kindia	w334049962
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	162644	PONT	Pont de Milo	Faranah	w270289839
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			8	3567	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w269847293
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	15369	DALOT	Allassoyah barrage	Kindia	w328660042
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	3731	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w269779110
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	108517	DALOT	Dalot PK112 Faranah	Faranah	w271030282
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	112240	DALOT	Dalot PK112 Faranah	Faranah	w271030325
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	95334	DALOT	Dalot PK112 Faranah	Faranah	w943599921
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	110132	PONT	Pont de Milo	Faranah	w690428941
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	102837	PONT	Pont du Konkoure	Boké	w1064530968
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	112871	DALOT	Dalot PK112 Faranah	Faranah	w941788191
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	108412	DALOT	Dalot PK112 Faranah	Faranah	w688150820
PONT_SANS_OUVRAGE	Pont	Route primaire	N30		8	168363	DALOT	Dalot PK112 Faranah	Faranah	w270024037
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	55242	PONT	Pont du Konkoure	Kindia	w331531953
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	135613	PONT	Pont de Milo	Kankan	w682020667
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	112839	PONT	Pont de Milo	Kankan	w666653806
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	149303	DALOT	Dalot PK112 Faranah	Faranah	w1067931624
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	89640	DALOT	Dalot PK112 Faranah	Faranah	w943883541
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	86210	PONT	Pont de Milo	Kankan	w688669334
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	174462	PONT	Pont de Milo	Kankan	w915927933
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	110123	DALOT	Dalot PK112 Faranah	Faranah	w943525536
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	22432	PONT	Pont du Konkoure	Kindia	w949554588
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	107694	PONT	Pont de Milo	Kankan	w688884713
PONT_SANS_OUVRAGE	Pont	Route secondaire			8	53201	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689638212
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	149871	DALOT	Dalot PK112 Faranah	Faranah	w1067931630
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	30445	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w273088026
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	83487	DALOT	Dalot PK112 Faranah	Faranah	w941756992
PONT_SANS_OUVRAGE	Pont	Route primaire	N30		8	157932	PONT	Pont de Milo	Kankan	w906948054
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	133943	DALOT	Dalot PK112 Faranah	Faranah	w945115629
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	95742	DALOT	Dalot PK112 Faranah	Faranah	w943266732
PONT_SANS_OUVRAGE	Pont	Route secondaire			8	110115	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488043612
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	110117	DALOT	Dalot PK112 Faranah	Faranah	w941738727
PONT_SANS_OUVRAGE	Pont	Route primaire	N18		8	121145	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w688594046
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	6819	RADIER	Radier de Diafore	Mamou	w541706786
PONT_SANS_OUVRAGE	Pont	Voie rapide	N5		8	6072	RADIER	Radier de Diafore	Labé	w641298825
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	48685	PONT	Pont de Milo	Kankan	w683112163
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	31422	PONT	Pont de Kolente	Kindia	w545944892
PONT_SANS_OUVRAGE	Pont	Route secondaire			8	113477	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488043610
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	5011	BUSE	Buse PK8 Conakry-Coyah	Conakry	w548928055
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	169982	DALOT	Dalot PK112 Faranah	Nzérékoré	w291669004
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	51377	DALOT	Dalot PK112 Faranah	Faranah	w941044215
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	76330	PONT	Pont de Milo	Kankan	w918229754
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			8	133378	DALOT	Dalot PK112 Faranah	Faranah	w944753812
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	31279	DALOT	Dalot PK112 Faranah	Faranah	w409891952
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		8	1782	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w340532719
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	35121	PONT	Pont de Milo	Kankan	w307883483
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	145478	DALOT	Dalot PK112 Faranah	Faranah	w1085034327
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	131898	DALOT	Dalot PK112 Faranah	Faranah	w269807747
PONT_SANS_OUVRAGE	Pont	Route résidentielle			8	112809	PONT	Pont de Milo	Kankan	w666653811
PONT_SANS_OUVRAGE	Pont	Route tertiaire			8	43866	RADIER	Radier de Diafore	Labé	w643561144
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	119764	DALOT	Dalot PK112 Faranah	Faranah	w943498574
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			8	112246	DALOT	Dalot PK112 Faranah	Faranah	w947223172
PONT_SANS_OUVRAGE	Pont	Route non classifiée			8	145857	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w276609674
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	24916	RADIER	Radier de Diafore	Labé	w616979980
PONT_SANS_OUVRAGE	Pont	Voie rapide	N5		7	32483	RADIER	Radier de Diafore	Labé	w636551014
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	57374	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w628730350
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	119696	DALOT	Dalot PK112 Faranah	Faranah	w943504211
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	71453	DALOT	Dalot PK112 Faranah	Faranah	w703396843
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	57409	DALOT	Dalot PK112 Faranah	Faranah	w940467965
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	80427	DALOT	Dalot PK112 Faranah	Kankan	w486178890
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	135553	DALOT	Dalot PK112 Faranah	Faranah	w305455312
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	96860	DALOT	Dalot PK112 Faranah	Kankan	w688635533
PONT_SANS_OUVRAGE	Pont	Route d accès			7	4365	BUSE	Buse PK8 Conakry-Coyah	Conakry	w548929054
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	154994	PONT	Pont de Milo	Kankan	w1013892690
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	145936	RADIER	Radier de Diafore	Faranah	w1066978222
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	107609	DALOT	Dalot PK112 Faranah	Faranah	w940534517
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	40575	DALOT	Dalot PK112 Faranah	Faranah	w939833623
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	44696	PONT	Pont de Milo	Kankan	w682689034
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	117669	DALOT	Dalot PK112 Faranah	Faranah	w937102947
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	174061	DALOT	Dalot PK112 Faranah	Nzérékoré	w272068861
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	103114	DALOT	Dalot PK112 Faranah	Faranah	w941847348
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	132258	DALOT	Dalot PK112 Faranah	Faranah	w270523815
PONT_SANS_OUVRAGE	Pont	Route résidentielle			7	12954	DALOT	Coyah	Conakry	w270880815
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	178396	DALOT	Dalot PK112 Faranah	Nzérékoré	w291939138
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	36665	PONT	Pont de Kolente	Kindia	w328555984
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	68395	DALOT	Dalot PK112 Faranah	Mamou	w793614598
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	176023	DALOT	Dalot PK112 Faranah	Nzérékoré	w292986949
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	159606	PONT	Pont de Milo	Kankan	w1013892686
PONT_SANS_OUVRAGE	Pont	Route secondaire			7	64140	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w304487355
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	100665	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488037067
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	121318	PONT	Pont de Milo	Kankan	w311032666
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	62364	DALOT	Dalot PK112 Faranah	Faranah	w675994764
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	17067	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w346643934
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	50689	DALOT	Dalot PK112 Faranah	Mamou	w797097660
PONT_SANS_OUVRAGE	Pont	Voie rapide			7	193422	DALOT	Dalot PK112 Faranah	Nzérékoré	w290578019
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	40962	DALOT	Dalot PK112 Faranah	Faranah	w665601517
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	164763	DALOT	Dalot PK112 Faranah	Nzérékoré	w292483381
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	143328	PONT	Pont de Milo	Kankan	w313619923
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	7759	RADIER	Radier de Diafore	Labé	w629122984
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	148679	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w735309285
PONT_SANS_OUVRAGE	Pont	Route résidentielle			7	36365	PONT	Pont de Kolente	Kindia	w545944863
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	64549	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w496950264
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	146120	DALOT	Dalot PK112 Faranah	Faranah	w1069240123
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	112493	PONT	Pont de Milo	Kankan	w668459879
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	108935	DALOT	Dalot PK112 Faranah	Faranah	w941775501
PONT_SANS_OUVRAGE	Pont	Route résidentielle			7	115051	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w269282285
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	35388	DALOT	Dalot PK112 Faranah	Faranah	w666900210
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	20781	DALOT	Coyah Carref(RN1/RN4)	Kindia	w767444206
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	164644	DALOT	Dalot PK112 Faranah	Faranah	w270289845
PONT_SANS_OUVRAGE	Pont	Route primaire			7	72925	DALOT	Dalot PK35 Kindia-Mamou	Kindia	w833581877
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	149512	DALOT	Dalot PK112 Faranah	Faranah	w1067935000
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	104981	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488037002
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	84230	PONT	Pont de Kolente	Kindia	w330992852
PONT_SANS_OUVRAGE	Pont	Route d accès			7	12581	DALOT	Coyah	Kindia	w272818240
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	34992	DALOT	Kouété	Kindia	w334048617
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	106038	DALOT	Dalot PK112 Faranah	Faranah	w941761637
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	49437	RADIER	Radier de Diafore	Labé	w630785222
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	110952	DALOT	Dalot PK112 Faranah	Faranah	w941758777
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	157242	PONT	Pont de Milo	Kankan	w904230392
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	88787	DALOT	Dalot PK112 Faranah	Faranah	w941837060
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	126021	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w740107575
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	49908	RADIER	Radier de Diafore	Labé	w635362577
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	160014	PONT	Pont de Milo	Kankan	w752874363
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	122522	DALOT	Dalot PK112 Faranah	Faranah	w268832691
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	26183	DALOT	Dalot PK112 Faranah	Faranah	w719690963
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	109756	DALOT	Dalot PK112 Faranah	Faranah	w936896604
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	13724	BUSE	Buse PK8 Conakry-Coyah	Kindia	w498684621
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	113076	PONT	Pont de Milo	Kankan	w496780768
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	114003	PONT	Pont de Milo	Kankan	w669967925
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	115682	DALOT	Dalot PK112 Faranah	Faranah	w942598703
PONT_SANS_OUVRAGE	Pont	Route secondaire			7	145478	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689938413
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	94671	DALOT	Dalot PK112 Faranah	Faranah	w304935190
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	152284	PONT	Pont de Milo	Faranah	w690172948
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	151449	DALOT	Dalot PK112 Faranah	Faranah	w269088090
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			7	113286	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w269513997
PONT_SANS_OUVRAGE	Pont	Route secondaire			7	30016	RADIER	Radier de Diafore	Mamou	w379554250
PONT_SANS_OUVRAGE	Pont	Route résidentielle			7	87117	RADIER	Radier de Diafore	Boké	w631634769
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	155062	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w496723245
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	17388	RADIER	Radier de Diafore	Mamou	w463724116
PONT_SANS_OUVRAGE	Pont	Route secondaire	N14		7	8181	DALOT	Dalot PK112 Faranah	Faranah	w684965600
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	36808	PONT	Pont de Kolente	Kindia	w328555980
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	36157	RADIER	Radier de Diafore	Labé	w617834879
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	97452	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488037054
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	24043	DALOT	Manfrinyah	Kindia	w936325098
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	126288	DALOT	Dalot PK112 Faranah	Faranah	w945090045
PONT_SANS_OUVRAGE	Pont	Route tertiaire			7	174871	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w269261367
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	114370	DALOT	Dalot PK112 Faranah	Faranah	w937308843
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			7	104123	DALOT	Dalot PK112 Faranah	Faranah	w941755361
PONT_SANS_OUVRAGE	Pont	Route non classifiée			7	107639	DALOT	Dalot PK112 Faranah	Faranah	w936793169
PONT_SANS_OUVRAGE	Pont	Route secondaire			7	114179	PONT	Pont de Milo	Kankan	w489455899
